completion_tokens_ci95_high,completion_tokens_ci95_low,completion_tokens_mean,completion_tokens_median,completion_tokens_p95,completion_tokens_stdev,cpu_busy_fraction_ci95_high,cpu_busy_fraction_ci95_low,cpu_busy_fraction_mean,cpu_busy_fraction_median,cpu_busy_fraction_p95,cpu_busy_fraction_stdev,cpu_nice_fraction_ci95_high,cpu_nice_fraction_ci95_low,cpu_nice_fraction_mean,cpu_nice_fraction_median,cpu_nice_fraction_p95,cpu_nice_fraction_stdev,cpu_psi_full_fraction_ci95_high,cpu_psi_full_fraction_ci95_low,cpu_psi_full_fraction_mean,cpu_psi_full_fraction_median,cpu_psi_full_fraction_p95,cpu_psi_full_fraction_stdev,cpu_psi_some_fraction_ci95_high,cpu_psi_some_fraction_ci95_low,cpu_psi_some_fraction_mean,cpu_psi_some_fraction_median,cpu_psi_some_fraction_p95,cpu_psi_some_fraction_stdev,cpu_system_fraction_ci95_high,cpu_system_fraction_ci95_low,cpu_system_fraction_mean,cpu_system_fraction_median,cpu_system_fraction_p95,cpu_system_fraction_stdev,cpu_user_fraction_ci95_high,cpu_user_fraction_ci95_low,cpu_user_fraction_mean,cpu_user_fraction_median,cpu_user_fraction_p95,cpu_user_fraction_stdev,decode_tps_ci95_high,decode_tps_ci95_low,decode_tps_mean,decode_tps_median,decode_tps_p95,decode_tps_stdev,e2e_ms_ci95_high,e2e_ms_ci95_low,e2e_ms_mean,e2e_ms_median,e2e_ms_p95,e2e_ms_stdev,error_count,n,output_phase_ms_ci95_high,output_phase_ms_ci95_low,output_phase_ms_mean,output_phase_ms_median,output_phase_ms_p95,output_phase_ms_stdev,prefill_tps_ci95_high,prefill_tps_ci95_low,prefill_tps_mean,prefill_tps_median,prefill_tps_p95,prefill_tps_stdev,prompt_tokens_ci95_high,prompt_tokens_ci95_low,prompt_tokens_mean,prompt_tokens_median,prompt_tokens_p95,prompt_tokens_stdev,requested_output_tokens,target_prompt_tokens,tpot_ms_ci95_high,tpot_ms_ci95_low,tpot_ms_mean,tpot_ms_median,tpot_ms_p95,tpot_ms_stdev,ttft_ms_ci95_high,ttft_ms_ci95_low,ttft_ms_mean,ttft_ms_median,ttft_ms_p95,ttft_ms_stdev,ttlt_ms_ci95_high,ttlt_ms_ci95_low,ttlt_ms_mean,ttlt_ms_median,ttlt_ms_p95,ttlt_ms_stdev,workload
600.0,600.0,600.0,600.0,600.0,0.0,0.9956402446531181,0.9941110964725999,0.9947036481382318,0.9943986608292558,0.9960855787978931,0.0010245396871867477,0.05430267736746295,0.05071858831276034,0.052423777900355115,0.05261996893353799,0.055382515765397745,0.002342846289110078,0.0,0.0,0.0,0.0,0.0,0.0,0.131060172232027,0.1278101032444398,0.12943673611698736,0.13028548044751545,0.1315539814430258,0.0021300565552360103,0.03430660355941602,0.027330524160523777,0.030011586337240853,0.028558551929656745,0.036347513954744774,0.004686896519506749,0.9166913113812848,0.9078990297408207,0.9122682839006359,0.9128544492650155,0.9187333339473903,0.005484885775999088,13.693562985621677,13.362676417045085,13.539037262679852,13.61067347035794,13.723349683413693,0.20955228112172997,55805.16558079996,54463.977604999964,55087.09805719998,54661.227317,56183.18445319999,851.5933533608938,0,5,44834.81383379995,43743.625620799954,44250.989304799965,44009.57831400001,45145.53620259994,690.7495514287693,98.86075900650125,94.81409052480691,96.6254683935728,95.01339659188986,99.98845458356863,2.571450220020583,1046.8,1046.0,1046.4,1046.0,1047.0,0.5477225575051661,600,1024,74.81730972287137,73.0277556273789,73.8747734637729,73.47175010684477,75.3681739609348,1.1531712043885975,11032.130105600027,10596.289237999987,10835.3701258,11008.973865999906,11041.381577400058,278.407024871975,55796.65841399997,54462.981517599976,55086.35943059997,54661.17265200001,56182.282857399965,851.674310533541,p1024-o600
