completion_tokens_ci95_high,completion_tokens_ci95_low,completion_tokens_mean,completion_tokens_median,completion_tokens_p95,completion_tokens_stdev,cpu_busy_fraction_ci95_high,cpu_busy_fraction_ci95_low,cpu_busy_fraction_mean,cpu_busy_fraction_median,cpu_busy_fraction_p95,cpu_busy_fraction_stdev,cpu_nice_fraction_ci95_high,cpu_nice_fraction_ci95_low,cpu_nice_fraction_mean,cpu_nice_fraction_median,cpu_nice_fraction_p95,cpu_nice_fraction_stdev,cpu_psi_full_fraction_ci95_high,cpu_psi_full_fraction_ci95_low,cpu_psi_full_fraction_mean,cpu_psi_full_fraction_median,cpu_psi_full_fraction_p95,cpu_psi_full_fraction_stdev,cpu_psi_some_fraction_ci95_high,cpu_psi_some_fraction_ci95_low,cpu_psi_some_fraction_mean,cpu_psi_some_fraction_median,cpu_psi_some_fraction_p95,cpu_psi_some_fraction_stdev,cpu_system_fraction_ci95_high,cpu_system_fraction_ci95_low,cpu_system_fraction_mean,cpu_system_fraction_median,cpu_system_fraction_p95,cpu_system_fraction_stdev,cpu_user_fraction_ci95_high,cpu_user_fraction_ci95_low,cpu_user_fraction_mean,cpu_user_fraction_median,cpu_user_fraction_p95,cpu_user_fraction_stdev,decode_tps_ci95_high,decode_tps_ci95_low,decode_tps_mean,decode_tps_median,decode_tps_p95,decode_tps_stdev,e2e_ms_ci95_high,e2e_ms_ci95_low,e2e_ms_mean,e2e_ms_median,e2e_ms_p95,e2e_ms_stdev,error_count,n,output_phase_ms_ci95_high,output_phase_ms_ci95_low,output_phase_ms_mean,output_phase_ms_median,output_phase_ms_p95,output_phase_ms_stdev,prefill_tps_ci95_high,prefill_tps_ci95_low,prefill_tps_mean,prefill_tps_median,prefill_tps_p95,prefill_tps_stdev,prompt_tokens_ci95_high,prompt_tokens_ci95_low,prompt_tokens_mean,prompt_tokens_median,prompt_tokens_p95,prompt_tokens_stdev,requested_output_tokens,target_prompt_tokens,tpot_ms_ci95_high,tpot_ms_ci95_low,tpot_ms_mean,tpot_ms_median,tpot_ms_p95,tpot_ms_stdev,ttft_ms_ci95_high,ttft_ms_ci95_low,ttft_ms_mean,ttft_ms_median,ttft_ms_p95,ttft_ms_stdev,ttlt_ms_ci95_high,ttlt_ms_ci95_low,ttlt_ms_mean,ttlt_ms_median,ttlt_ms_p95,ttlt_ms_stdev,workload
600.0,600.0,600.0,600.0,600.0,0.0,0.7006557732969598,0.6974174712368204,0.6989008175400432,0.6981015221171483,0.701610332076782,0.002057869948857243,0.06739000701735914,0.06556810329048442,0.06646751575178209,0.06651818679878993,0.06795945607754846,0.0012109136529263654,0.0,0.0,0.0,0.0,0.0,0.0,0.022988482771379697,0.017974708437854765,0.020633124544942046,0.02236217914540609,0.023381333627134848,0.0031833044851135106,0.035211259245867,0.035037989344780154,0.03512612699970648,0.03513446303598707,0.03523774544951231,0.00011243562929972475,0.5980774733823331,0.59662975714936,0.5973071747885547,0.596841704718417,0.5984631553278318,0.0009267135503017979,18.718990626095675,18.63059075323587,18.673355890729244,18.666042708038205,18.745445347366434,0.05807979092268766,42296.5238982,42124.252701,42210.3882996,42219.635255000074,42321.970220799994,110.50754754720145,0,5,32153.64763000007,31999.79852487002,32078.038577800045,32090.35837800002,32172.76277600008,99.66138683505585,103.44407630294161,103.08043851495964,103.27422804200873,103.26571370928279,103.52399916676745,0.22885591818870904,1046.8,1046.0,1046.4,1046.0,1047.0,0.5477225575051661,600,1024,53.67887751252098,53.422092813021735,53.55265204974965,53.5732193288815,53.710789275459234,0.16637961074299823,10149.155859599978,10117.78549919993,10132.279999599972,10130.343653999944,10155.727688199955,18.88823453986236,42296.45416800004,42124.18298679999,42210.318577400016,42219.56741000008,42321.90038080002,110.50799084479812,p1024-o600
