completion_tokens_ci95_high,completion_tokens_ci95_low,completion_tokens_mean,completion_tokens_median,completion_tokens_p95,completion_tokens_stdev,cpu_busy_fraction_ci95_high,cpu_busy_fraction_ci95_low,cpu_busy_fraction_mean,cpu_busy_fraction_median,cpu_busy_fraction_p95,cpu_busy_fraction_stdev,cpu_nice_fraction_ci95_high,cpu_nice_fraction_ci95_low,cpu_nice_fraction_mean,cpu_nice_fraction_median,cpu_nice_fraction_p95,cpu_nice_fraction_stdev,cpu_psi_full_fraction_ci95_high,cpu_psi_full_fraction_ci95_low,cpu_psi_full_fraction_mean,cpu_psi_full_fraction_median,cpu_psi_full_fraction_p95,cpu_psi_full_fraction_stdev,cpu_psi_some_fraction_ci95_high,cpu_psi_some_fraction_ci95_low,cpu_psi_some_fraction_mean,cpu_psi_some_fraction_median,cpu_psi_some_fraction_p95,cpu_psi_some_fraction_stdev,cpu_system_fraction_ci95_high,cpu_system_fraction_ci95_low,cpu_system_fraction_mean,cpu_system_fraction_median,cpu_system_fraction_p95,cpu_system_fraction_stdev,cpu_user_fraction_ci95_high,cpu_user_fraction_ci95_low,cpu_user_fraction_mean,cpu_user_fraction_median,cpu_user_fraction_p95,cpu_user_fraction_stdev,decode_tps_ci95_high,decode_tps_ci95_low,decode_tps_mean,decode_tps_median,decode_tps_p95,decode_tps_stdev,e2e_ms_ci95_high,e2e_ms_ci95_low,e2e_ms_mean,e2e_ms_median,e2e_ms_p95,e2e_ms_stdev,error_count,n,output_phase_ms_ci95_high,output_phase_ms_ci95_low,output_phase_ms_mean,output_phase_ms_median,output_phase_ms_p95,output_phase_ms_stdev,prefill_tps_ci95_high,prefill_tps_ci95_low,prefill_tps_mean,prefill_tps_median,prefill_tps_p95,prefill_tps_stdev,prompt_tokens_ci95_high,prompt_tokens_ci95_low,prompt_tokens_mean,prompt_tokens_median,prompt_tokens_p95,prompt_tokens_stdev,requested_output_tokens,target_prompt_tokens,tpot_ms_ci95_high,tpot_ms_ci95_low,tpot_ms_mean,tpot_ms_median,tpot_ms_p95,tpot_ms_stdev,ttft_ms_ci95_high,ttft_ms_ci95_low,ttft_ms_mean,ttft_ms_median,ttft_ms_p95,ttft_ms_stdev,ttlt_ms_ci95_high,ttlt_ms_ci95_low,ttlt_ms_mean,ttlt_ms_median,ttlt_ms_p95,ttlt_ms_stdev,workload
600.0,600.0,600.0,600.0,600.0,0.0,0.9971082837498202,0.9952864947966946,0.996192847678623,0.9958891883851542,0.9974865470407412,0.0012064335523285692,0.11205489828099749,0.0807853560375313,0.09190619508399131,0.08190545520724328,0.12194260117163415,0.02198422026086789,0.0,0.0,0.0,0.0,0.0,0.0,0.2280512442638786,0.18949801704222669,0.20301441233460546,0.19158720473943686,0.24044151804383865,0.02766540668413036,0.018524323000862153,0.016423096954474633,0.01749824157526405,0.01738637972532918,0.01900716960584855,0.0013078437766901453,0.8983249746043462,0.8673869537982664,0.8867884110193678,0.8950120349418987,0.8996251616207587,0.02137960595954859,14.628185695208936,11.500212038787748,13.446601881098621,14.310551513392078,14.761998935638474,2.17778066616192,66696.16983559955,54271.22009739959,58981.13595759969,55471.4351749999,70805.97815699948,8634.471001301374,0,5,54189.124165400244,40954.49101100039,45757.859386400196,41857.226777000506,58541.124657799985,9360.64947109739,84.74773326658459,74.68815164517446,79.54864115365658,76.90530003498809,87.84115542037343,6.5360933392315586,1046.8,1046.0,1046.4,1046.0,1047.0,0.5477225575051661,600,1024,90.46598358163646,68.37143741402403,76.39041633789682,69.87850880968365,97.73142680767944,15.62712766460332,14011.590204200003,12361.844672829275,13223.02586079968,13614.146222999807,14193.458767000266,1047.6510123247854,66592.49964039955,54245.925652399994,58980.885247199876,55471.37300000031,70805.91426259943,8634.631233936232,p1024-o600
