completion_tokens_ci95_high,completion_tokens_ci95_low,completion_tokens_mean,completion_tokens_median,completion_tokens_p95,completion_tokens_stdev,cpu_busy_fraction_ci95_high,cpu_busy_fraction_ci95_low,cpu_busy_fraction_mean,cpu_busy_fraction_median,cpu_busy_fraction_p95,cpu_busy_fraction_stdev,cpu_nice_fraction_ci95_high,cpu_nice_fraction_ci95_low,cpu_nice_fraction_mean,cpu_nice_fraction_median,cpu_nice_fraction_p95,cpu_nice_fraction_stdev,cpu_psi_full_fraction_ci95_high,cpu_psi_full_fraction_ci95_low,cpu_psi_full_fraction_mean,cpu_psi_full_fraction_median,cpu_psi_full_fraction_p95,cpu_psi_full_fraction_stdev,cpu_psi_some_fraction_ci95_high,cpu_psi_some_fraction_ci95_low,cpu_psi_some_fraction_mean,cpu_psi_some_fraction_median,cpu_psi_some_fraction_p95,cpu_psi_some_fraction_stdev,cpu_system_fraction_ci95_high,cpu_system_fraction_ci95_low,cpu_system_fraction_mean,cpu_system_fraction_median,cpu_system_fraction_p95,cpu_system_fraction_stdev,cpu_user_fraction_ci95_high,cpu_user_fraction_ci95_low,cpu_user_fraction_mean,cpu_user_fraction_median,cpu_user_fraction_p95,cpu_user_fraction_stdev,decode_tps_ci95_high,decode_tps_ci95_low,decode_tps_mean,decode_tps_median,decode_tps_p95,decode_tps_stdev,e2e_ms_ci95_high,e2e_ms_ci95_low,e2e_ms_mean,e2e_ms_median,e2e_ms_p95,e2e_ms_stdev,error_count,n,output_phase_ms_ci95_high,output_phase_ms_ci95_low,output_phase_ms_mean,output_phase_ms_median,output_phase_ms_p95,output_phase_ms_stdev,prefill_tps_ci95_high,prefill_tps_ci95_low,prefill_tps_mean,prefill_tps_median,prefill_tps_p95,prefill_tps_stdev,prompt_tokens_ci95_high,prompt_tokens_ci95_low,prompt_tokens_mean,prompt_tokens_median,prompt_tokens_p95,prompt_tokens_stdev,requested_output_tokens,target_prompt_tokens,tpot_ms_ci95_high,tpot_ms_ci95_low,tpot_ms_mean,tpot_ms_median,tpot_ms_p95,tpot_ms_stdev,ttft_ms_ci95_high,ttft_ms_ci95_low,ttft_ms_mean,ttft_ms_median,ttft_ms_p95,ttft_ms_stdev,ttlt_ms_ci95_high,ttlt_ms_ci95_low,ttlt_ms_mean,ttlt_ms_median,ttlt_ms_p95,ttlt_ms_stdev,workload
600.0,600.0,600.0,600.0,600.0,0.0,0.8255144111221284,0.8249249661526926,0.8252038293694011,0.8251338015718671,0.8256647820169092,0.00036804958244166766,0.41689799052618354,0.4164870150164817,0.41671041522593216,0.41675370795905575,0.41697035333505195,0.00026058192049253746,0.0,0.0,0.0,0.0,0.0,0.0,0.0004716380170939681,0.00037190741483827104,0.00041663031861802625,0.00041405015405754554,0.0005022122392028877,6.576365877919629e-05,0.00703995171107536,0.006673348711967226,0.006841213265109955,0.006803377563329312,0.007148479691973315,0.00023543531885673625,0.4018165607279802,0.40149051345930864,0.401652200878359,0.40154936594930807,0.40189761525533824,0.00021209098224302388,24.07538922847933,24.01458547190569,24.04498735019251,24.05666104299835,24.0886693770854,0.03992077482007417,31187.74954040018,31138.877345999575,31161.96077200002,31151.792954000484,31199.712276800346,31.647804596053682,0,5,24943.194078199667,24880.190083799607,24911.692080999637,24899.548567000238,24955.919038799766,41.36192916341406,167.73920430730539,167.1532743245212,167.41933420106972,167.28516082124798,167.924196644927,0.38129344162483114,1046.8,1046.0,1046.4,1046.0,1047.0,0.5477225575051661,600,1024,41.64139245108459,41.536210490483484,41.58880147078404,41.56852849248788,41.6626361248744,0.06905163466346366,6260.123974999806,6237.401733399747,6250.200744399626,6252.796093000143,6262.188024599527,14.934575755897121,31187.681081199116,31138.809481398857,31161.892825399264,31151.72305499982,31199.64312579941,31.646279662865165,p1024-o600
