completion_tokens_ci95_high,completion_tokens_ci95_low,completion_tokens_mean,completion_tokens_median,completion_tokens_p95,completion_tokens_stdev,cpu_busy_fraction_ci95_high,cpu_busy_fraction_ci95_low,cpu_busy_fraction_mean,cpu_busy_fraction_median,cpu_busy_fraction_p95,cpu_busy_fraction_stdev,cpu_nice_fraction_ci95_high,cpu_nice_fraction_ci95_low,cpu_nice_fraction_mean,cpu_nice_fraction_median,cpu_nice_fraction_p95,cpu_nice_fraction_stdev,cpu_psi_full_fraction_ci95_high,cpu_psi_full_fraction_ci95_low,cpu_psi_full_fraction_mean,cpu_psi_full_fraction_median,cpu_psi_full_fraction_p95,cpu_psi_full_fraction_stdev,cpu_psi_some_fraction_ci95_high,cpu_psi_some_fraction_ci95_low,cpu_psi_some_fraction_mean,cpu_psi_some_fraction_median,cpu_psi_some_fraction_p95,cpu_psi_some_fraction_stdev,cpu_system_fraction_ci95_high,cpu_system_fraction_ci95_low,cpu_system_fraction_mean,cpu_system_fraction_median,cpu_system_fraction_p95,cpu_system_fraction_stdev,cpu_user_fraction_ci95_high,cpu_user_fraction_ci95_low,cpu_user_fraction_mean,cpu_user_fraction_median,cpu_user_fraction_p95,cpu_user_fraction_stdev,decode_tps_ci95_high,decode_tps_ci95_low,decode_tps_mean,decode_tps_median,decode_tps_p95,decode_tps_stdev,e2e_ms_ci95_high,e2e_ms_ci95_low,e2e_ms_mean,e2e_ms_median,e2e_ms_p95,e2e_ms_stdev,error_count,n,output_phase_ms_ci95_high,output_phase_ms_ci95_low,output_phase_ms_mean,output_phase_ms_median,output_phase_ms_p95,output_phase_ms_stdev,prefill_tps_ci95_high,prefill_tps_ci95_low,prefill_tps_mean,prefill_tps_median,prefill_tps_p95,prefill_tps_stdev,prompt_tokens_ci95_high,prompt_tokens_ci95_low,prompt_tokens_mean,prompt_tokens_median,prompt_tokens_p95,prompt_tokens_stdev,requested_output_tokens,target_prompt_tokens,tpot_ms_ci95_high,tpot_ms_ci95_low,tpot_ms_mean,tpot_ms_median,tpot_ms_p95,tpot_ms_stdev,ttft_ms_ci95_high,ttft_ms_ci95_low,ttft_ms_mean,ttft_ms_median,ttft_ms_p95,ttft_ms_stdev,ttlt_ms_ci95_high,ttlt_ms_ci95_low,ttlt_ms_mean,ttlt_ms_median,ttlt_ms_p95,ttlt_ms_stdev,workload
600.0,600.0,600.0,600.0,600.0,0.0,0.9932844801104592,0.9865125243606372,0.9902097246666284,0.9906370318515926,0.9939718262610552,0.004462799413053213,0.05525815197004634,0.05317570297931802,0.054258759627455154,0.054847742387119355,0.05541693232438411,0.0013433950094934597,0.0,0.0,0.0,0.0,0.0,0.0,0.14401475858445908,0.1364072262403359,0.13952332614737856,0.1371414334832909,0.14640872260537205,0.004992796481084677,0.03227163172673266,0.03077877777432666,0.03153893524125434,0.03135281764088205,0.03257790913877526,0.0009712307101915366,0.9069616539493752,0.9009900276459453,0.9044120297979189,0.9052061042212326,0.9077399154602195,0.003782514498739685,13.534916117712504,12.754950160464897,13.130171514947714,12.9023034734517,13.802717287390202,0.5275598583811293,61846.16496520466,58706.941497995285,60366.79021900054,60567.402298009256,62214.52232381562,2066.100936339243,0,5,46969.4333981839,44092.68561559729,45678.10219799285,46425.81855499884,47453.566152980784,1804.6053888947154,73.60052738963898,68.87576505615749,71.31718236618231,71.8348336144698,74.20765093954564,3.034243708691954,1046.0,1046.0,1046.0,1046.0,1046.0,0.0,600,1024,78.41307745940551,73.61049351518747,76.25726577294299,77.50554015859572,79.22131244237193,3.0126968095070352,15174.344050802756,14202.499106002506,14688.421578402631,14561.180800024886,15466.295542399166,633.3349673307231,61845.702455192804,58674.22696299618,60366.52377639548,60567.330249992665,62214.257992000785,2065.899913532874,p1024-o600
