completion_tokens_ci95_high,completion_tokens_ci95_low,completion_tokens_mean,completion_tokens_median,completion_tokens_p95,completion_tokens_stdev,cpu_busy_fraction_ci95_high,cpu_busy_fraction_ci95_low,cpu_busy_fraction_mean,cpu_busy_fraction_median,cpu_busy_fraction_p95,cpu_busy_fraction_stdev,cpu_nice_fraction_ci95_high,cpu_nice_fraction_ci95_low,cpu_nice_fraction_mean,cpu_nice_fraction_median,cpu_nice_fraction_p95,cpu_nice_fraction_stdev,cpu_psi_full_fraction_ci95_high,cpu_psi_full_fraction_ci95_low,cpu_psi_full_fraction_mean,cpu_psi_full_fraction_median,cpu_psi_full_fraction_p95,cpu_psi_full_fraction_stdev,cpu_psi_some_fraction_ci95_high,cpu_psi_some_fraction_ci95_low,cpu_psi_some_fraction_mean,cpu_psi_some_fraction_median,cpu_psi_some_fraction_p95,cpu_psi_some_fraction_stdev,cpu_system_fraction_ci95_high,cpu_system_fraction_ci95_low,cpu_system_fraction_mean,cpu_system_fraction_median,cpu_system_fraction_p95,cpu_system_fraction_stdev,cpu_user_fraction_ci95_high,cpu_user_fraction_ci95_low,cpu_user_fraction_mean,cpu_user_fraction_median,cpu_user_fraction_p95,cpu_user_fraction_stdev,decode_tps_ci95_high,decode_tps_ci95_low,decode_tps_mean,decode_tps_median,decode_tps_p95,decode_tps_stdev,e2e_ms_ci95_high,e2e_ms_ci95_low,e2e_ms_mean,e2e_ms_median,e2e_ms_p95,e2e_ms_stdev,error_count,n,output_phase_ms_ci95_high,output_phase_ms_ci95_low,output_phase_ms_mean,output_phase_ms_median,output_phase_ms_p95,output_phase_ms_stdev,prefill_tps_ci95_high,prefill_tps_ci95_low,prefill_tps_mean,prefill_tps_median,prefill_tps_p95,prefill_tps_stdev,prompt_tokens_ci95_high,prompt_tokens_ci95_low,prompt_tokens_mean,prompt_tokens_median,prompt_tokens_p95,prompt_tokens_stdev,requested_output_tokens,target_prompt_tokens,tpot_ms_ci95_high,tpot_ms_ci95_low,tpot_ms_mean,tpot_ms_median,tpot_ms_p95,tpot_ms_stdev,ttft_ms_ci95_high,ttft_ms_ci95_low,ttft_ms_mean,ttft_ms_median,ttft_ms_p95,ttft_ms_stdev,ttlt_ms_ci95_high,ttlt_ms_ci95_low,ttlt_ms_mean,ttlt_ms_median,ttlt_ms_p95,ttlt_ms_stdev,workload
600.0,600.0,600.0,600.0,600.0,0.0,0.999602817134682,0.9989504615592523,0.9993452168747616,0.9995050912183703,0.9996721050421664,0.00042407036432962693,0.2610148093611477,0.2596978644242077,0.2603559154627705,0.26006364150686667,0.2613992903210302,0.0008933754176400514,0.0,0.0,0.0,0.0,0.0,0.0,0.24961914763882825,0.24879796353873845,0.24922172678476784,0.24938336118451662,0.2498052014385856,0.0005386294261098336,0.007536833368429465,0.006208601793428192,0.006872223931307822,0.006824871272758523,0.007831632672497715,0.0008555506064752032,0.733018438271681,0.7310782547895819,0.7321170774806832,0.7320680164493581,0.7335077930475461,0.0012740229927954469,1.4642338998604267,1.4163353169051964,1.4411560342999805,1.4440078704925925,1.469416230937859,0.031320802996408256,434881.6832855991,420456.1254303998,427315.88956299966,426252.57131800026,439359.85293819907,9388.097502589138,0,5,423376.3178116001,409107.3728366002,415797.3575374002,414817.68364300113,427490.0741131998,9135.30465731569,92.52037753702884,89.01274964229583,90.88763400188571,91.09194855886953,93.20107848989255,2.158225754622551,1046.8,1046.0,1046.4,1046.0,1047.0,0.5477225575051661,600,1024,706.401470700467,682.9839279409018,694.1525167569287,692.5170010734577,713.67291170818,15.250925972146407,11752.601116999358,11310.08264690011,11518.445719199735,11482.902896999803,11869.689702599499,280.6023251747846,434842.54890359956,420495.0699562,427315.8032566,426252.51344000024,439359.76381579926,9388.104577285067,p1024-o600
