completion_tokens_ci95_high,completion_tokens_ci95_low,completion_tokens_mean,completion_tokens_median,completion_tokens_p95,completion_tokens_stdev,cpu_busy_fraction_ci95_high,cpu_busy_fraction_ci95_low,cpu_busy_fraction_mean,cpu_busy_fraction_median,cpu_busy_fraction_p95,cpu_busy_fraction_stdev,cpu_nice_fraction_ci95_high,cpu_nice_fraction_ci95_low,cpu_nice_fraction_mean,cpu_nice_fraction_median,cpu_nice_fraction_p95,cpu_nice_fraction_stdev,cpu_psi_full_fraction_ci95_high,cpu_psi_full_fraction_ci95_low,cpu_psi_full_fraction_mean,cpu_psi_full_fraction_median,cpu_psi_full_fraction_p95,cpu_psi_full_fraction_stdev,cpu_psi_some_fraction_ci95_high,cpu_psi_some_fraction_ci95_low,cpu_psi_some_fraction_mean,cpu_psi_some_fraction_median,cpu_psi_some_fraction_p95,cpu_psi_some_fraction_stdev,cpu_system_fraction_ci95_high,cpu_system_fraction_ci95_low,cpu_system_fraction_mean,cpu_system_fraction_median,cpu_system_fraction_p95,cpu_system_fraction_stdev,cpu_user_fraction_ci95_high,cpu_user_fraction_ci95_low,cpu_user_fraction_mean,cpu_user_fraction_median,cpu_user_fraction_p95,cpu_user_fraction_stdev,decode_tps_ci95_high,decode_tps_ci95_low,decode_tps_mean,decode_tps_median,decode_tps_p95,decode_tps_stdev,e2e_ms_ci95_high,e2e_ms_ci95_low,e2e_ms_mean,e2e_ms_median,e2e_ms_p95,e2e_ms_stdev,error_count,n,output_phase_ms_ci95_high,output_phase_ms_ci95_low,output_phase_ms_mean,output_phase_ms_median,output_phase_ms_p95,output_phase_ms_stdev,prefill_tps_ci95_high,prefill_tps_ci95_low,prefill_tps_mean,prefill_tps_median,prefill_tps_p95,prefill_tps_stdev,prompt_tokens_ci95_high,prompt_tokens_ci95_low,prompt_tokens_mean,prompt_tokens_median,prompt_tokens_p95,prompt_tokens_stdev,requested_output_tokens,target_prompt_tokens,tpot_ms_ci95_high,tpot_ms_ci95_low,tpot_ms_mean,tpot_ms_median,tpot_ms_p95,tpot_ms_stdev,ttft_ms_ci95_high,ttft_ms_ci95_low,ttft_ms_mean,ttft_ms_median,ttft_ms_p95,ttft_ms_stdev,ttlt_ms_ci95_high,ttlt_ms_ci95_low,ttlt_ms_mean,ttlt_ms_median,ttlt_ms_p95,ttlt_ms_stdev,workload
600.0,600.0,600.0,600.0,600.0,0.0,0.7539171365842322,0.7527001176623997,0.7532371948752316,0.7531217233819465,0.7542669518291472,0.0007820234781505202,0.12820495837487522,0.12741827744209555,0.1278871217053061,0.1280507001382482,0.1282797391458787,0.0005200222442457211,0.0,0.0,0.0,0.0,0.0,0.0,0.017714808591297634,0.014456576658275854,0.016241328595732202,0.017275488243512955,0.01810348400180872,0.002158794370553143,0.024508399760707043,0.023347481795674627,0.023923032883022433,0.02359570588315944,0.024784120677885556,0.0007542141454555364,0.6021326511736925,0.6006991034675209,0.601427040286903,0.6012895031133079,0.6025879371757863,0.0009523487308087042,21.1437453687611,20.981285772716657,21.059196882298814,21.038001676053458,21.191378239457176,0.10416231253473741,36679.94056719999,36383.51485600033,36548.20023300017,36571.061095000005,36732.42279240003,189.0791997850843,0,5,28549.305072399693,28330.44782059988,28444.185250999726,28472.285971999554,28573.276586999782,140.37492822407438,130.23844905238474,128.00873619381773,129.13455601293353,129.52732889986137,130.60441029335914,1.4374763918374636,1046.8,1046.0,1046.4,1046.0,1047.0,0.5477225575051661,600,1024,47.6563615682799,47.29624010116841,47.486118949916076,47.53303167278724,47.701630362270095,0.23434879503184436,8171.60372260023,8036.294349000127,8103.9490358001785,8075.515868999901,8197.941718400398,86.87819522585015,36676.05768763482,36394.59331100006,36548.134286799905,36570.99637800002,36732.35878739979,189.08092516365377,p1024-o600
