completion_tokens_ci95_high,completion_tokens_ci95_low,completion_tokens_mean,completion_tokens_median,completion_tokens_p95,completion_tokens_stdev,cpu_busy_fraction_ci95_high,cpu_busy_fraction_ci95_low,cpu_busy_fraction_mean,cpu_busy_fraction_median,cpu_busy_fraction_p95,cpu_busy_fraction_stdev,cpu_nice_fraction_ci95_high,cpu_nice_fraction_ci95_low,cpu_nice_fraction_mean,cpu_nice_fraction_median,cpu_nice_fraction_p95,cpu_nice_fraction_stdev,cpu_psi_full_fraction_ci95_high,cpu_psi_full_fraction_ci95_low,cpu_psi_full_fraction_mean,cpu_psi_full_fraction_median,cpu_psi_full_fraction_p95,cpu_psi_full_fraction_stdev,cpu_psi_some_fraction_ci95_high,cpu_psi_some_fraction_ci95_low,cpu_psi_some_fraction_mean,cpu_psi_some_fraction_median,cpu_psi_some_fraction_p95,cpu_psi_some_fraction_stdev,cpu_system_fraction_ci95_high,cpu_system_fraction_ci95_low,cpu_system_fraction_mean,cpu_system_fraction_median,cpu_system_fraction_p95,cpu_system_fraction_stdev,cpu_user_fraction_ci95_high,cpu_user_fraction_ci95_low,cpu_user_fraction_mean,cpu_user_fraction_median,cpu_user_fraction_p95,cpu_user_fraction_stdev,decode_tps_ci95_high,decode_tps_ci95_low,decode_tps_mean,decode_tps_median,decode_tps_p95,decode_tps_stdev,e2e_ms_ci95_high,e2e_ms_ci95_low,e2e_ms_mean,e2e_ms_median,e2e_ms_p95,e2e_ms_stdev,error_count,n,output_phase_ms_ci95_high,output_phase_ms_ci95_low,output_phase_ms_mean,output_phase_ms_median,output_phase_ms_p95,output_phase_ms_stdev,prefill_tps_ci95_high,prefill_tps_ci95_low,prefill_tps_mean,prefill_tps_median,prefill_tps_p95,prefill_tps_stdev,prompt_tokens_ci95_high,prompt_tokens_ci95_low,prompt_tokens_mean,prompt_tokens_median,prompt_tokens_p95,prompt_tokens_stdev,requested_output_tokens,target_prompt_tokens,tpot_ms_ci95_high,tpot_ms_ci95_low,tpot_ms_mean,tpot_ms_median,tpot_ms_p95,tpot_ms_stdev,ttft_ms_ci95_high,ttft_ms_ci95_low,ttft_ms_mean,ttft_ms_median,ttft_ms_p95,ttft_ms_stdev,ttlt_ms_ci95_high,ttlt_ms_ci95_low,ttlt_ms_mean,ttlt_ms_median,ttlt_ms_p95,ttlt_ms_stdev,workload
600.0,600.0,600.0,600.0,600.0,0.0,0.6254612873185463,0.6247666611358295,0.6250454162726693,0.6248932020053842,0.6256958491490533,0.00047545263084967877,0.41699269544003775,0.416675595187544,0.4168250057911669,0.41677962587908846,0.4170840091251032,0.00020349608966140192,0.0,0.0,0.0,0.0,0.0,0.0,0.00019030186360725936,0.00014642096738518527,0.00016797379814601502,0.00015295517339199515,0.00020246934695963487,2.8575781648179355e-05,0.007094366824141005,0.006742782280227531,0.006894550610551525,0.006786710299356794,0.0072039233645275185,0.0002272795658701855,0.20153498242134762,0.20117587457576866,0.20132585987095092,0.201230680248064,0.2016521154955371,0.00023849432478110586,24.064021214210804,23.788241645289787,23.923805817027745,23.935382849365265,24.130494179659408,0.18017793079942898,31331.0714687992,31038.893677199667,31184.982572999434,31166.922013999283,31381.493465198946,188.23090320968078,0,5,25185.692121199827,24892.223410400038,25038.957765799933,25025.712091999594,25233.09882680005,188.4508155854168,170.36317565759728,170.153357910786,170.25833699668698,170.2538129273607,170.41418422648243,0.13369600592221356,1046.8,1046.0,1046.4,1046.0,1047.0,0.5477225575051661,600,1024,42.04623058631023,41.55629951652761,41.80126505141892,41.77915207345508,42.125373667445835,0.31460904104410203,6149.0343351990305,6142.878427200412,6145.956381199721,6145.974442000806,6149.893688798693,3.908575312955696,31324.74729319983,31038.824533599836,31184.914146999654,31166.855605999444,31381.425499798934,188.23198341141085,p1024-o600
