completion_tokens_ci95_high,completion_tokens_ci95_low,completion_tokens_mean,completion_tokens_median,completion_tokens_p95,completion_tokens_stdev,cpu_busy_fraction_ci95_high,cpu_busy_fraction_ci95_low,cpu_busy_fraction_mean,cpu_busy_fraction_median,cpu_busy_fraction_p95,cpu_busy_fraction_stdev,cpu_nice_fraction_ci95_high,cpu_nice_fraction_ci95_low,cpu_nice_fraction_mean,cpu_nice_fraction_median,cpu_nice_fraction_p95,cpu_nice_fraction_stdev,cpu_psi_full_fraction_ci95_high,cpu_psi_full_fraction_ci95_low,cpu_psi_full_fraction_mean,cpu_psi_full_fraction_median,cpu_psi_full_fraction_p95,cpu_psi_full_fraction_stdev,cpu_psi_some_fraction_ci95_high,cpu_psi_some_fraction_ci95_low,cpu_psi_some_fraction_mean,cpu_psi_some_fraction_median,cpu_psi_some_fraction_p95,cpu_psi_some_fraction_stdev,cpu_system_fraction_ci95_high,cpu_system_fraction_ci95_low,cpu_system_fraction_mean,cpu_system_fraction_median,cpu_system_fraction_p95,cpu_system_fraction_stdev,cpu_user_fraction_ci95_high,cpu_user_fraction_ci95_low,cpu_user_fraction_mean,cpu_user_fraction_median,cpu_user_fraction_p95,cpu_user_fraction_stdev,decode_tps_ci95_high,decode_tps_ci95_low,decode_tps_mean,decode_tps_median,decode_tps_p95,decode_tps_stdev,e2e_ms_ci95_high,e2e_ms_ci95_low,e2e_ms_mean,e2e_ms_median,e2e_ms_p95,e2e_ms_stdev,error_count,n,output_phase_ms_ci95_high,output_phase_ms_ci95_low,output_phase_ms_mean,output_phase_ms_median,output_phase_ms_p95,output_phase_ms_stdev,prefill_tps_ci95_high,prefill_tps_ci95_low,prefill_tps_mean,prefill_tps_median,prefill_tps_p95,prefill_tps_stdev,prompt_tokens_ci95_high,prompt_tokens_ci95_low,prompt_tokens_mean,prompt_tokens_median,prompt_tokens_p95,prompt_tokens_stdev,requested_output_tokens,target_prompt_tokens,tpot_ms_ci95_high,tpot_ms_ci95_low,tpot_ms_mean,tpot_ms_median,tpot_ms_p95,tpot_ms_stdev,ttft_ms_ci95_high,ttft_ms_ci95_low,ttft_ms_mean,ttft_ms_median,ttft_ms_p95,ttft_ms_stdev,ttlt_ms_ci95_high,ttlt_ms_ci95_low,ttlt_ms_mean,ttlt_ms_median,ttlt_ms_p95,ttlt_ms_stdev,workload
600.0,600.0,600.0,600.0,600.0,0.0,0.6292683559496401,0.6269558589672475,0.6278769098838787,0.6274296830671963,0.6300043183001536,0.0015660217582219172,0.4177628990568027,0.4172916586045008,0.41753376700273986,0.4175218701164795,0.41784664007621064,0.00031018093371963705,0.0,0.0,0.0,0.0,0.0,0.0,0.0003015442655157799,0.00019129914250037608,0.0002452951951954856,0.00019621933044836146,0.0003287183724287135,7.307826315249743e-05,0.008247461025338814,0.007148143433335532,0.0076238049335310585,0.007341433112283589,0.008583750560369028,0.0007064866531541018,0.20358367307381506,0.20207339437648683,0.2027193379476077,0.20254518926805545,0.20396148736584144,0.000950326025477115,24.233402737267188,24.07771993764048,24.155561337453832,24.131757676185075,24.269881491079577,0.09937089959193603,31062.439256600373,30905.91816719989,30986.99759760002,31005.553238000175,31092.164632599815,102.50355040369477,0,5,24873.28309800032,24718.06894659985,24797.937606800042,24822.062612999616,24898.526934000256,101.92772723425978,169.29148857592673,168.85813372887853,169.07481115240262,169.16807490336626,169.3232197839926,0.2807379526528657,1046.8,1046.0,1046.4,1046.0,1047.0,0.5477225575051661,600,1024,41.53223082971658,41.265557506844495,41.398894168280535,41.43916963772891,41.566822928214116,0.17016315064150161,6195.737517199996,6182.191121000142,6188.987566400101,6189.111040000171,6199.0240224000445,8.893168162716906,31068.00550820026,30905.844838200028,30986.925173200143,31005.481418999807,31092.091270000128,102.50435216255958,p1024-o600
