completion_tokens_ci95_high,completion_tokens_ci95_low,completion_tokens_mean,completion_tokens_median,completion_tokens_p95,completion_tokens_stdev,cpu_busy_fraction_ci95_high,cpu_busy_fraction_ci95_low,cpu_busy_fraction_mean,cpu_busy_fraction_median,cpu_busy_fraction_p95,cpu_busy_fraction_stdev,cpu_nice_fraction_ci95_high,cpu_nice_fraction_ci95_low,cpu_nice_fraction_mean,cpu_nice_fraction_median,cpu_nice_fraction_p95,cpu_nice_fraction_stdev,cpu_psi_full_fraction_ci95_high,cpu_psi_full_fraction_ci95_low,cpu_psi_full_fraction_mean,cpu_psi_full_fraction_median,cpu_psi_full_fraction_p95,cpu_psi_full_fraction_stdev,cpu_psi_some_fraction_ci95_high,cpu_psi_some_fraction_ci95_low,cpu_psi_some_fraction_mean,cpu_psi_some_fraction_median,cpu_psi_some_fraction_p95,cpu_psi_some_fraction_stdev,cpu_system_fraction_ci95_high,cpu_system_fraction_ci95_low,cpu_system_fraction_mean,cpu_system_fraction_median,cpu_system_fraction_p95,cpu_system_fraction_stdev,cpu_user_fraction_ci95_high,cpu_user_fraction_ci95_low,cpu_user_fraction_mean,cpu_user_fraction_median,cpu_user_fraction_p95,cpu_user_fraction_stdev,decode_tps_ci95_high,decode_tps_ci95_low,decode_tps_mean,decode_tps_median,decode_tps_p95,decode_tps_stdev,e2e_ms_ci95_high,e2e_ms_ci95_low,e2e_ms_mean,e2e_ms_median,e2e_ms_p95,e2e_ms_stdev,error_count,n,output_phase_ms_ci95_high,output_phase_ms_ci95_low,output_phase_ms_mean,output_phase_ms_median,output_phase_ms_p95,output_phase_ms_stdev,prefill_tps_ci95_high,prefill_tps_ci95_low,prefill_tps_mean,prefill_tps_median,prefill_tps_p95,prefill_tps_stdev,prompt_tokens_ci95_high,prompt_tokens_ci95_low,prompt_tokens_mean,prompt_tokens_median,prompt_tokens_p95,prompt_tokens_stdev,requested_output_tokens,scheduler_decode_cpu_load_ci95_high,scheduler_decode_cpu_load_ci95_low,scheduler_decode_cpu_load_mean,scheduler_decode_cpu_load_median,scheduler_decode_cpu_load_p95,scheduler_decode_cpu_load_stdev,scheduler_decode_exploration_fraction_ci95_high,scheduler_decode_exploration_fraction_ci95_low,scheduler_decode_exploration_fraction_mean,scheduler_decode_exploration_fraction_median,scheduler_decode_exploration_fraction_p95,scheduler_decode_exploration_fraction_stdev,scheduler_decode_igpu_ratio_ci95_high,scheduler_decode_igpu_ratio_ci95_low,scheduler_decode_igpu_ratio_mean,scheduler_decode_igpu_ratio_median,scheduler_decode_igpu_ratio_p95,scheduler_decode_igpu_ratio_stdev,scheduler_prefill_cpu_load_ci95_high,scheduler_prefill_cpu_load_ci95_low,scheduler_prefill_cpu_load_mean,scheduler_prefill_cpu_load_median,scheduler_prefill_cpu_load_p95,scheduler_prefill_cpu_load_stdev,scheduler_prefill_exploration_fraction_ci95_high,scheduler_prefill_exploration_fraction_ci95_low,scheduler_prefill_exploration_fraction_mean,scheduler_prefill_exploration_fraction_median,scheduler_prefill_exploration_fraction_p95,scheduler_prefill_exploration_fraction_stdev,scheduler_prefill_igpu_ratio_ci95_high,scheduler_prefill_igpu_ratio_ci95_low,scheduler_prefill_igpu_ratio_mean,scheduler_prefill_igpu_ratio_median,scheduler_prefill_igpu_ratio_p95,scheduler_prefill_igpu_ratio_stdev,target_prompt_tokens,tpot_ms_ci95_high,tpot_ms_ci95_low,tpot_ms_mean,tpot_ms_median,tpot_ms_p95,tpot_ms_stdev,ttft_ms_ci95_high,ttft_ms_ci95_low,ttft_ms_mean,ttft_ms_median,ttft_ms_p95,ttft_ms_stdev,ttlt_ms_ci95_high,ttlt_ms_ci95_low,ttlt_ms_mean,ttlt_ms_median,ttlt_ms_p95,ttlt_ms_stdev,workload
300.0,300.0,300.0,300.0,300.0,0.0,0.9265663187227337,0.9212557779394167,0.9236324083289763,0.9230751283247783,0.9262171996829381,0.0026987740930146846,0.1826819853361047,0.1645979492714517,0.1737394462379831,0.1739384041063929,0.18180762721313354,0.009043659561923439,0.0,0.0,0.0,0.0,0.0,0.0,0.10987775017621666,0.08672235344940032,0.09708730251683168,0.09466180392487804,0.10835615555108281,0.01176670650431722,0.027100588939205517,0.024211415911011627,0.02573675943288464,0.02589827344843677,0.026980357390128645,0.0014513425783134711,0.7295572397287596,0.7196729174756172,0.7241562026581084,0.7232384507699486,0.7289253608328785,0.005005662593219468,20.867759898675338,20.49882094983322,20.67924325215216,20.62559270277936,20.884543763737433,0.21239195902995825,21905.098735005595,21333.06893100962,21563.465663338622,21452.229324000655,21859.8117939051,301.80236340509657,0,3,14586.204774008365,14297.110918007093,14459.956266674757,14496.553108008811,14577.23960740841,147.98077912737062,150.38209488123988,142.9190063891705,147.32242454589854,148.66617236728518,150.2105026298444,3.908793434773144,1046.0,1046.0,1046.0,1046.0,1046.0,0.0,300,0.782067230840524,0.718678401907285,0.7518941106730037,0.7549366992712021,0.7793541776835917,0.0318037563412763,0.013333333333333334,0.0,0.008888888888888889,0.013333333333333334,0.013333333333333334,0.007698003589195011,1.0,0.93,0.9700000000000001,0.98,0.998,0.03605551275463986,0.8017090559005737,0.29850974678993225,0.632022351026535,0.7958482503890991,0.8011229753494262,0.2888452529449315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024,48.78329355855641,47.816424474940106,48.361057748076114,48.48345521073181,48.753309723773945,0.4949189937370283,7224.519690343489,6955.615299986675,7103.447917334658,7035.897833004128,7290.537340412266,190.79728093889537,21905.035393021535,21333.00875101122,21563.404184009414,21452.168407995487,21859.74869451893,301.80070939523085,p1024-o300
