completion_tokens_ci95_high,completion_tokens_ci95_low,completion_tokens_mean,completion_tokens_median,completion_tokens_p95,completion_tokens_stdev,cpu_busy_fraction_ci95_high,cpu_busy_fraction_ci95_low,cpu_busy_fraction_mean,cpu_busy_fraction_median,cpu_busy_fraction_p95,cpu_busy_fraction_stdev,cpu_nice_fraction_ci95_high,cpu_nice_fraction_ci95_low,cpu_nice_fraction_mean,cpu_nice_fraction_median,cpu_nice_fraction_p95,cpu_nice_fraction_stdev,cpu_psi_full_fraction_ci95_high,cpu_psi_full_fraction_ci95_low,cpu_psi_full_fraction_mean,cpu_psi_full_fraction_median,cpu_psi_full_fraction_p95,cpu_psi_full_fraction_stdev,cpu_psi_some_fraction_ci95_high,cpu_psi_some_fraction_ci95_low,cpu_psi_some_fraction_mean,cpu_psi_some_fraction_median,cpu_psi_some_fraction_p95,cpu_psi_some_fraction_stdev,cpu_system_fraction_ci95_high,cpu_system_fraction_ci95_low,cpu_system_fraction_mean,cpu_system_fraction_median,cpu_system_fraction_p95,cpu_system_fraction_stdev,cpu_user_fraction_ci95_high,cpu_user_fraction_ci95_low,cpu_user_fraction_mean,cpu_user_fraction_median,cpu_user_fraction_p95,cpu_user_fraction_stdev,decode_tps_ci95_high,decode_tps_ci95_low,decode_tps_mean,decode_tps_median,decode_tps_p95,decode_tps_stdev,e2e_ms_ci95_high,e2e_ms_ci95_low,e2e_ms_mean,e2e_ms_median,e2e_ms_p95,e2e_ms_stdev,error_count,n,output_phase_ms_ci95_high,output_phase_ms_ci95_low,output_phase_ms_mean,output_phase_ms_median,output_phase_ms_p95,output_phase_ms_stdev,prefill_tps_ci95_high,prefill_tps_ci95_low,prefill_tps_mean,prefill_tps_median,prefill_tps_p95,prefill_tps_stdev,prompt_tokens_ci95_high,prompt_tokens_ci95_low,prompt_tokens_mean,prompt_tokens_median,prompt_tokens_p95,prompt_tokens_stdev,requested_output_tokens,target_prompt_tokens,tpot_ms_ci95_high,tpot_ms_ci95_low,tpot_ms_mean,tpot_ms_median,tpot_ms_p95,tpot_ms_stdev,ttft_ms_ci95_high,ttft_ms_ci95_low,ttft_ms_mean,ttft_ms_median,ttft_ms_p95,ttft_ms_stdev,ttlt_ms_ci95_high,ttlt_ms_ci95_low,ttlt_ms_mean,ttlt_ms_median,ttlt_ms_p95,ttlt_ms_stdev,workload
600.0,600.0,600.0,600.0,600.0,0.0,0.7716541829893521,0.5507392113474141,0.6607039291250046,0.5519095666252276,0.8271359822233281,0.15032443969021822,0.3572758061997262,0.12386715297864064,0.24053643214582293,0.12494227661048257,0.416177604705671,0.15951789952968434,0.0,0.0,0.0,0.0,0.0,0.0,0.004341766342568239,0.0013971127120415584,0.0027111077646658956,0.0022288014661626934,0.005370878214437902,0.0019885293506036314,0.025044661308369014,0.010856749806049816,0.01800791037537853,0.023998499191872545,0.025875450130714385,0.009441487135106097,0.402818438228952,0.4015298925950879,0.4021595866038032,0.4019712537520203,0.40321325785080075,0.0008355344685757978,23.690704458028694,21.16317025862656,22.408265652973064,21.183156445819638,24.329958883491777,1.7044776162876716,34666.47108380021,31695.577624199726,33200.76463639998,34631.56061100017,34694.91484480022,2001.5923723155129,0,5,28307.152613000108,25362.33718400017,26852.10700960015,28277.183409000827,28327.40390500021,1986.8133323672357,165.89466486045563,163.77098625454477,164.8328255575002,164.61288906414657,166.33042218445883,1.3849166891079268,1046.8,1046.0,1046.4,1046.0,1047.0,0.5477225575051661,600,1024,47.25734993823056,42.341130524207294,44.82822539165301,47.2073178781316,47.29115843906546,3.3168836934344497,6387.056665600176,6310.120210799505,6348.58843819984,6354.30193799948,6406.866353600344,50.363540629405,34666.4017522,31682.365038399985,33200.69544779999,34631.48534700031,34694.84851339985,2001.5909084361467,p1024-o600
