completion_tokens_ci95_high,completion_tokens_ci95_low,completion_tokens_mean,completion_tokens_median,completion_tokens_p95,completion_tokens_stdev,cpu_busy_fraction_ci95_high,cpu_busy_fraction_ci95_low,cpu_busy_fraction_mean,cpu_busy_fraction_median,cpu_busy_fraction_p95,cpu_busy_fraction_stdev,cpu_nice_fraction_ci95_high,cpu_nice_fraction_ci95_low,cpu_nice_fraction_mean,cpu_nice_fraction_median,cpu_nice_fraction_p95,cpu_nice_fraction_stdev,cpu_psi_full_fraction_ci95_high,cpu_psi_full_fraction_ci95_low,cpu_psi_full_fraction_mean,cpu_psi_full_fraction_median,cpu_psi_full_fraction_p95,cpu_psi_full_fraction_stdev,cpu_psi_some_fraction_ci95_high,cpu_psi_some_fraction_ci95_low,cpu_psi_some_fraction_mean,cpu_psi_some_fraction_median,cpu_psi_some_fraction_p95,cpu_psi_some_fraction_stdev,cpu_system_fraction_ci95_high,cpu_system_fraction_ci95_low,cpu_system_fraction_mean,cpu_system_fraction_median,cpu_system_fraction_p95,cpu_system_fraction_stdev,cpu_user_fraction_ci95_high,cpu_user_fraction_ci95_low,cpu_user_fraction_mean,cpu_user_fraction_median,cpu_user_fraction_p95,cpu_user_fraction_stdev,decode_tps_ci95_high,decode_tps_ci95_low,decode_tps_mean,decode_tps_median,decode_tps_p95,decode_tps_stdev,e2e_ms_ci95_high,e2e_ms_ci95_low,e2e_ms_mean,e2e_ms_median,e2e_ms_p95,e2e_ms_stdev,error_count,n,output_phase_ms_ci95_high,output_phase_ms_ci95_low,output_phase_ms_mean,output_phase_ms_median,output_phase_ms_p95,output_phase_ms_stdev,prefill_tps_ci95_high,prefill_tps_ci95_low,prefill_tps_mean,prefill_tps_median,prefill_tps_p95,prefill_tps_stdev,prompt_tokens_ci95_high,prompt_tokens_ci95_low,prompt_tokens_mean,prompt_tokens_median,prompt_tokens_p95,prompt_tokens_stdev,requested_output_tokens,target_prompt_tokens,tpot_ms_ci95_high,tpot_ms_ci95_low,tpot_ms_mean,tpot_ms_median,tpot_ms_p95,tpot_ms_stdev,ttft_ms_ci95_high,ttft_ms_ci95_low,ttft_ms_mean,ttft_ms_median,ttft_ms_p95,ttft_ms_stdev,ttlt_ms_ci95_high,ttlt_ms_ci95_low,ttlt_ms_mean,ttlt_ms_median,ttlt_ms_p95,ttlt_ms_stdev,workload
600.0,600.0,600.0,600.0,600.0,0.0,0.99915962221211,0.998926043042071,0.9990324284603016,0.9990046888743395,0.999239965897393,0.0001566561180585701,0.21818735705616535,0.21287956750683143,0.2155334622814984,0.21735809376426007,0.21896515344844264,0.0035502657086148044,0.0,0.0,0.0,0.0,0.0,0.0,0.423004168181081,0.4176876247151111,0.42040127179534775,0.4214346446980515,0.42404614806374624,0.0035071932448141854,0.012755187979715754,0.01190196439509197,0.012244751110713,0.01196857577973527,0.013020381499006486,0.0005611300570844131,0.7742183107991931,0.7682901193369872,0.7712542150680901,0.7691606829829347,0.7756693814048246,0.00390048571143909,1.4163230004852752,1.3735057501906105,1.394914375337943,1.3869523004772188,1.428416852213145,0.028113798842135235,450399.3536009999,437366.82575320045,444200.3054576002,447155.77037500043,452653.52735479973,8334.705260952684,0,5,436129.2712285998,422674.7678158005,429556.0013916002,431882.19219500024,438491.86446079984,8619.282307257605,74.11063893510163,69.04305620490057,71.57684757000109,72.01802958205332,75.39226990395295,3.3027933683128334,1046.8,1046.0,1046.4,1046.0,1047.0,0.5477225575051661,600,1024,728.0956113999997,705.6340030313864,717.1218721061772,721.0053292070121,732.03984050217,14.389452933652095,15165.5215373994,14099.59997459955,14644.211899799484,14538.02618699956,15351.753841799291,676.4195769013967,450399.2611727994,438001.1654099999,444200.21329139965,447155.6567919997,452653.4574523994,8334.70171052133,p1024-o600
