completion_tokens_ci95_high,completion_tokens_ci95_low,completion_tokens_mean,completion_tokens_median,completion_tokens_p95,completion_tokens_stdev,cpu_busy_fraction_ci95_high,cpu_busy_fraction_ci95_low,cpu_busy_fraction_mean,cpu_busy_fraction_median,cpu_busy_fraction_p95,cpu_busy_fraction_stdev,cpu_nice_fraction_ci95_high,cpu_nice_fraction_ci95_low,cpu_nice_fraction_mean,cpu_nice_fraction_median,cpu_nice_fraction_p95,cpu_nice_fraction_stdev,cpu_psi_full_fraction_ci95_high,cpu_psi_full_fraction_ci95_low,cpu_psi_full_fraction_mean,cpu_psi_full_fraction_median,cpu_psi_full_fraction_p95,cpu_psi_full_fraction_stdev,cpu_psi_some_fraction_ci95_high,cpu_psi_some_fraction_ci95_low,cpu_psi_some_fraction_mean,cpu_psi_some_fraction_median,cpu_psi_some_fraction_p95,cpu_psi_some_fraction_stdev,cpu_system_fraction_ci95_high,cpu_system_fraction_ci95_low,cpu_system_fraction_mean,cpu_system_fraction_median,cpu_system_fraction_p95,cpu_system_fraction_stdev,cpu_user_fraction_ci95_high,cpu_user_fraction_ci95_low,cpu_user_fraction_mean,cpu_user_fraction_median,cpu_user_fraction_p95,cpu_user_fraction_stdev,decode_tps_ci95_high,decode_tps_ci95_low,decode_tps_mean,decode_tps_median,decode_tps_p95,decode_tps_stdev,e2e_ms_ci95_high,e2e_ms_ci95_low,e2e_ms_mean,e2e_ms_median,e2e_ms_p95,e2e_ms_stdev,error_count,n,output_phase_ms_ci95_high,output_phase_ms_ci95_low,output_phase_ms_mean,output_phase_ms_median,output_phase_ms_p95,output_phase_ms_stdev,prefill_tps_ci95_high,prefill_tps_ci95_low,prefill_tps_mean,prefill_tps_median,prefill_tps_p95,prefill_tps_stdev,prompt_tokens_ci95_high,prompt_tokens_ci95_low,prompt_tokens_mean,prompt_tokens_median,prompt_tokens_p95,prompt_tokens_stdev,requested_output_tokens,scheduler_decode_cpu_load_ci95_high,scheduler_decode_cpu_load_ci95_low,scheduler_decode_cpu_load_mean,scheduler_decode_cpu_load_median,scheduler_decode_cpu_load_p95,scheduler_decode_cpu_load_stdev,scheduler_decode_igpu_ratio_ci95_high,scheduler_decode_igpu_ratio_ci95_low,scheduler_decode_igpu_ratio_mean,scheduler_decode_igpu_ratio_median,scheduler_decode_igpu_ratio_p95,scheduler_decode_igpu_ratio_stdev,scheduler_prefill_cpu_load_ci95_high,scheduler_prefill_cpu_load_ci95_low,scheduler_prefill_cpu_load_mean,scheduler_prefill_cpu_load_median,scheduler_prefill_cpu_load_p95,scheduler_prefill_cpu_load_stdev,scheduler_prefill_igpu_ratio_ci95_high,scheduler_prefill_igpu_ratio_ci95_low,scheduler_prefill_igpu_ratio_mean,scheduler_prefill_igpu_ratio_median,scheduler_prefill_igpu_ratio_p95,scheduler_prefill_igpu_ratio_stdev,target_prompt_tokens,tpot_ms_ci95_high,tpot_ms_ci95_low,tpot_ms_mean,tpot_ms_median,tpot_ms_p95,tpot_ms_stdev,ttft_ms_ci95_high,ttft_ms_ci95_low,ttft_ms_mean,ttft_ms_median,ttft_ms_p95,ttft_ms_stdev,ttlt_ms_ci95_high,ttlt_ms_ci95_low,ttlt_ms_mean,ttlt_ms_median,ttlt_ms_p95,ttlt_ms_stdev,workload
300.0,300.0,300.0,300.0,300.0,0.0,0.9993964590770086,0.998464461270301,0.998858625325425,0.9987149556289653,0.9993283087322044,0.00048232324657600316,0.2370671385224008,0.21890361967498537,0.23074386870329452,0.23626084791249735,0.23698650946141045,0.010261878430686374,0.0,0.0,0.0,0.0,0.0,0.0,0.4117172614026144,0.4027074578315126,0.40726982629353325,0.40738475964647275,0.4112840112270002,0.004506001259894735,0.01188908308896283,0.011050612922693784,0.01139622950125039,0.011447372061495329,0.01184491198621608,0.0005203133812337994,0.7686037563130604,0.7507562412963082,0.7567185271208801,0.7507955837532715,0.7668229390570815,0.010292929207481342,1.389977711064203,1.350893691248302,1.363984366049667,1.3512697004246907,1.3861069100002519,0.022512663473369537,222922.24431915165,216851.7365250009,220877.29910399744,222843.01123399928,222927.7357210929,3486.5571935419066,0,3,221365.76676399272,215111.36302399973,219250.1664993324,221273.36971000477,221356.52705859393,3584.6066673298774,0.6769850892567225,0.5746095986725441,0.6175519458235174,0.6010611495412853,0.6693926952851786,0.0531426856642036,1.0,1.0,1.0,1.0,1.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,740.3537349966313,719.435996735785,733.2781488271986,740.0447147491799,740.3228329718861,11.988651061303962,1740.3120350063546,1477.1374080009991,1627.0578919987504,1663.7242329888977,1732.6532548046089,135.36445802372313,222937.09394299367,216851.67505900608,220877.22439133117,222842.90417199372,222927.67496589368,3486.5460700351287,p1-o300
300.0,300.0,300.0,300.0,300.0,0.0,0.9991555407354159,0.9980802889689542,0.9986934758009172,0.999021693623493,0.9991421560242235,0.0006876691715056621,0.23469822361135684,0.2240913401785057,0.22778168461339587,0.2245554900503251,0.23368395025525365,0.005994392592966658,0.0,0.0,0.0,0.0,0.0,0.0,0.41119344222264415,0.39555235152532053,0.405674035155763,0.4102763117193242,0.4111017291723122,0.00877762164405055,0.011367174274192971,0.010938995396614368,0.011222360662717002,0.011359461376122489,0.011367708831484986,0.00024544429003890814,0.7641252051602957,0.751836344217072,0.7596894305248044,0.7631067421970454,0.7640233588639707,0.006820010272675488,1.379078086937475,1.3538648224799659,1.367648987238673,1.3700040522985777,1.3781706834735854,0.01277054911616429,234070.51918900106,228911.2327650073,231296.8270150062,230908.72909101017,233754.34017920197,2601.4465399387113,0,3,220437.2918897677,216811.50823300413,218636.08840966967,218247.52963200444,220589.0575908008,2046.7113592245546,86.44870575645741,79.11545918415668,82.72938379080908,82.62398643181315,86.066233823993,3.667759230784195,1046.0,1046.0,1046.0,1046.0,1046.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024,738.6261784749178,725.1221011137262,731.2243759520725,729.9248482675733,737.7560454541833,6.845188492389835,13221.183454996208,12099.66061200248,12660.202007333282,12659.761955001159,13165.041304996703,560.7615509944706,234070.4108189966,228911.1688450066,231296.29041700295,230907.2915870056,233754.0988957975,2601.525418643745,p1024-o300
