completion_tokens_ci95_high,completion_tokens_ci95_low,completion_tokens_mean,completion_tokens_median,completion_tokens_p95,completion_tokens_stdev,cpu_busy_fraction_ci95_high,cpu_busy_fraction_ci95_low,cpu_busy_fraction_mean,cpu_busy_fraction_median,cpu_busy_fraction_p95,cpu_busy_fraction_stdev,cpu_nice_fraction_ci95_high,cpu_nice_fraction_ci95_low,cpu_nice_fraction_mean,cpu_nice_fraction_median,cpu_nice_fraction_p95,cpu_nice_fraction_stdev,cpu_psi_full_fraction_ci95_high,cpu_psi_full_fraction_ci95_low,cpu_psi_full_fraction_mean,cpu_psi_full_fraction_median,cpu_psi_full_fraction_p95,cpu_psi_full_fraction_stdev,cpu_psi_some_fraction_ci95_high,cpu_psi_some_fraction_ci95_low,cpu_psi_some_fraction_mean,cpu_psi_some_fraction_median,cpu_psi_some_fraction_p95,cpu_psi_some_fraction_stdev,cpu_system_fraction_ci95_high,cpu_system_fraction_ci95_low,cpu_system_fraction_mean,cpu_system_fraction_median,cpu_system_fraction_p95,cpu_system_fraction_stdev,cpu_user_fraction_ci95_high,cpu_user_fraction_ci95_low,cpu_user_fraction_mean,cpu_user_fraction_median,cpu_user_fraction_p95,cpu_user_fraction_stdev,decode_tps_ci95_high,decode_tps_ci95_low,decode_tps_mean,decode_tps_median,decode_tps_p95,decode_tps_stdev,e2e_ms_ci95_high,e2e_ms_ci95_low,e2e_ms_mean,e2e_ms_median,e2e_ms_p95,e2e_ms_stdev,error_count,n,output_phase_ms_ci95_high,output_phase_ms_ci95_low,output_phase_ms_mean,output_phase_ms_median,output_phase_ms_p95,output_phase_ms_stdev,prefill_tps_ci95_high,prefill_tps_ci95_low,prefill_tps_mean,prefill_tps_median,prefill_tps_p95,prefill_tps_stdev,prompt_tokens_ci95_high,prompt_tokens_ci95_low,prompt_tokens_mean,prompt_tokens_median,prompt_tokens_p95,prompt_tokens_stdev,requested_output_tokens,scheduler_decode_cpu_load_ci95_high,scheduler_decode_cpu_load_ci95_low,scheduler_decode_cpu_load_mean,scheduler_decode_cpu_load_median,scheduler_decode_cpu_load_p95,scheduler_decode_cpu_load_stdev,scheduler_decode_igpu_ratio_ci95_high,scheduler_decode_igpu_ratio_ci95_low,scheduler_decode_igpu_ratio_mean,scheduler_decode_igpu_ratio_median,scheduler_decode_igpu_ratio_p95,scheduler_decode_igpu_ratio_stdev,scheduler_prefill_cpu_load_ci95_high,scheduler_prefill_cpu_load_ci95_low,scheduler_prefill_cpu_load_mean,scheduler_prefill_cpu_load_median,scheduler_prefill_cpu_load_p95,scheduler_prefill_cpu_load_stdev,scheduler_prefill_igpu_ratio_ci95_high,scheduler_prefill_igpu_ratio_ci95_low,scheduler_prefill_igpu_ratio_mean,scheduler_prefill_igpu_ratio_median,scheduler_prefill_igpu_ratio_p95,scheduler_prefill_igpu_ratio_stdev,target_prompt_tokens,tpot_ms_ci95_high,tpot_ms_ci95_low,tpot_ms_mean,tpot_ms_median,tpot_ms_p95,tpot_ms_stdev,ttft_ms_ci95_high,ttft_ms_ci95_low,ttft_ms_mean,ttft_ms_median,ttft_ms_p95,ttft_ms_stdev,ttlt_ms_ci95_high,ttlt_ms_ci95_low,ttlt_ms_mean,ttlt_ms_median,ttlt_ms_p95,ttlt_ms_stdev,workload
300.0,300.0,300.0,300.0,300.0,0.0,0.8452380952380952,0.8197774143364315,0.8289823262398954,0.8219314691451594,0.8429074326288017,0.014119047677583575,0.4144162112569309,0.4133640552995392,0.41406549260446696,0.41441621125693084,0.41441621125693084,0.0006074625252295462,0.0,0.0,0.0,0.0,0.0,0.0,0.01434412515590563,0.0010314898516863345,0.005669454692391971,0.0016327490695839497,0.01307298754727346,0.0075184977821167115,0.01021505376344086,0.0030449293283869847,0.005545776095253088,0.0037097610594758468,0.009564524493044358,0.00407433935125997,0.4216589861751152,0.40264868961665795,0.4093710575401753,0.40380549682875266,0.41987363724047894,0.010657365684563934,24.025242368538144,23.397723243559238,23.710284303682172,24.018051354339043,24.024523267118234,0.5393077551724649,13046.403016007389,12540.761595009826,12711.015915003372,12545.883133992902,12996.35102780594,290.4650377933592,0,3,12950.697713997215,12445.243857000605,12614.970512998601,12448.969967997982,12900.524939397292,290.7542537841263,10.476261643733348,10.36918379715715,10.419419827690382,10.456444287204144,10.474279908080428,0.08189224731389509,1.0,1.0,1.0,1.0,1.0,0.0,300,0.009681313761808231,0.001486894910934844,0.0047869157345062675,0.002013118639103937,0.010212772829718504,0.005502115227424639,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,43.31337028092714,41.62288915384818,42.19053683277124,41.6353510635384,43.14556835918826,0.9724222534586154,96.65515986562241,95.45389701088425,95.97860300467194,95.63480400538538,96.72587759851012,0.7575668468267683,13046.3325180026,12540.69775401149,12710.949116003272,12545.817075995728,12996.280973801913,290.4618247151879,p1-o300
300.0,300.0,300.0,300.0,300.0,0.0,0.854560286300721,0.8325509160198052,0.840848728795255,0.8361032437343023,0.8527145820440791,0.012060615506052988,0.4187889533634214,0.4183200884163991,0.41857392363287166,0.41861272911879444,0.4187713309389587,0.00023682901836522243,0.0,0.0,0.0,0.0,0.0,0.0,0.009877180776359431,0.0011113287919242965,0.004698451827528966,0.0031068459143031696,0.009200147290153803,0.004594556266987905,0.01592021472554076,0.01024599312277778,0.012423266420362955,0.011302303211671031,0.015458423574153788,0.0030927747366280875,0.4203199831587811,0.4030464216634429,0.40985153874202035,0.40618821140383693,0.41890680598328667,0.009201030218041816,24.044758721670505,23.462417615951278,23.775124490707494,23.8181971345007,24.022102562953524,0.293550217739785,19037.772858995595,18631.699789999402,18806.007063331588,18748.548540999764,19008.850427196012,209.04531968550307,0,3,12743.784758000402,12435.142454996821,12577.451418333416,12553.427042003023,12724.748986400664,155.71735868035626,168.84455935864952,166.19210994265427,167.94733039654736,168.80532188833828,168.8406356116184,1.5201921017070834,1046.0,1046.0,1046.0,1046.0,1046.0,0.0,300,0.009208200041369612,0.001173533436570627,0.004693340008741668,0.003698286548284765,0.008657208692061127,0.004108718219158313,0.0,0.0,0.0,0.0,0.0,0.0,0.053450312465429306,0.000352732022292912,0.01936468811860929,0.00429101986810565,0.04853438320569694,0.029584622156172895,0.0,0.0,0.0,0.0,0.0,0.0,1024,42.621353705686964,41.58910520065827,42.0650549108141,41.98470582609706,42.55768891772797,0.5207938417403224,6293.920935000642,6195.04711299669,6228.485050334712,6196.4871030068025,6284.177551801258,56.6737121099107,19037.705693001044,18631.629558003624,18805.936468668126,18748.474154999712,19008.78253920091,209.04759021023455,p1024-o300
