completion_tokens_ci95_high,completion_tokens_ci95_low,completion_tokens_mean,completion_tokens_median,completion_tokens_p95,completion_tokens_stdev,cpu_busy_fraction_ci95_high,cpu_busy_fraction_ci95_low,cpu_busy_fraction_mean,cpu_busy_fraction_median,cpu_busy_fraction_p95,cpu_busy_fraction_stdev,cpu_nice_fraction_ci95_high,cpu_nice_fraction_ci95_low,cpu_nice_fraction_mean,cpu_nice_fraction_median,cpu_nice_fraction_p95,cpu_nice_fraction_stdev,cpu_psi_full_fraction_ci95_high,cpu_psi_full_fraction_ci95_low,cpu_psi_full_fraction_mean,cpu_psi_full_fraction_median,cpu_psi_full_fraction_p95,cpu_psi_full_fraction_stdev,cpu_psi_some_fraction_ci95_high,cpu_psi_some_fraction_ci95_low,cpu_psi_some_fraction_mean,cpu_psi_some_fraction_median,cpu_psi_some_fraction_p95,cpu_psi_some_fraction_stdev,cpu_system_fraction_ci95_high,cpu_system_fraction_ci95_low,cpu_system_fraction_mean,cpu_system_fraction_median,cpu_system_fraction_p95,cpu_system_fraction_stdev,cpu_user_fraction_ci95_high,cpu_user_fraction_ci95_low,cpu_user_fraction_mean,cpu_user_fraction_median,cpu_user_fraction_p95,cpu_user_fraction_stdev,decode_tps_ci95_high,decode_tps_ci95_low,decode_tps_mean,decode_tps_median,decode_tps_p95,decode_tps_stdev,e2e_ms_ci95_high,e2e_ms_ci95_low,e2e_ms_mean,e2e_ms_median,e2e_ms_p95,e2e_ms_stdev,error_count,n,output_phase_ms_ci95_high,output_phase_ms_ci95_low,output_phase_ms_mean,output_phase_ms_median,output_phase_ms_p95,output_phase_ms_stdev,prefill_tps_ci95_high,prefill_tps_ci95_low,prefill_tps_mean,prefill_tps_median,prefill_tps_p95,prefill_tps_stdev,prompt_tokens_ci95_high,prompt_tokens_ci95_low,prompt_tokens_mean,prompt_tokens_median,prompt_tokens_p95,prompt_tokens_stdev,requested_output_tokens,target_prompt_tokens,tpot_ms_ci95_high,tpot_ms_ci95_low,tpot_ms_mean,tpot_ms_median,tpot_ms_p95,tpot_ms_stdev,ttft_ms_ci95_high,ttft_ms_ci95_low,ttft_ms_mean,ttft_ms_median,ttft_ms_p95,ttft_ms_stdev,ttlt_ms_ci95_high,ttlt_ms_ci95_low,ttlt_ms_mean,ttlt_ms_median,ttlt_ms_p95,ttlt_ms_stdev,workload
600.0,600.0,600.0,600.0,600.0,0.0,0.8965230133872211,0.8930658749305284,0.8947040515634281,0.894485988006785,0.8972366266321578,0.002061765776371664,0.06717642820115659,0.06515622533755819,0.06612697947361376,0.06597193241841443,0.06776349969319809,0.001287169899497929,0.0,0.0,0.0,0.0,0.0,0.0,0.02512518777302965,0.0229575831734296,0.02384751069148668,0.023285097955506016,0.0258289221662225,0.0014440335398828224,0.037957885335411196,0.03578820262931883,0.036804100066913516,0.03639699709783417,0.038632095298684554,0.0013987057621504568,0.7933694354882742,0.7902494684505761,0.7917729720229009,0.7914877797232149,0.7940611513385758,0.0020405444995147204,18.934356983420578,18.85207890076209,18.894988658006405,18.892189763473432,18.947185606141304,0.05585777953723013,42107.474184000064,41871.70450419999,41995.48684500001,42014.545344,42139.27683360012,151.80666939492266,0,5,31776.510432999978,31635.65384640001,31701.749359800033,31706.223974000066,31820.803948,93.86793979316758,103.05346272695847,100.2802740910163,101.68062606420173,101.94230539123022,103.80716582979325,1.8290304600672833,1046.8,1046.0,1046.4,1046.0,1047.0,0.5477225575051661,600,1024,53.04926616527541,52.8141132661102,52.924456360267165,52.931926500834834,53.12321193322204,0.15670774589844289,10428.17167359999,10152.707193599872,10293.655000599938,10270.515229000011,10504.641728399974,181.37589708091036,42107.4079682,41871.59826019997,41995.404360399974,42014.4770349998,42139.2120762001,151.83115204091897,p1024-o600
