completion_tokens_ci95_high,completion_tokens_ci95_low,completion_tokens_mean,completion_tokens_median,completion_tokens_p95,completion_tokens_stdev,cpu_busy_fraction_ci95_high,cpu_busy_fraction_ci95_low,cpu_busy_fraction_mean,cpu_busy_fraction_median,cpu_busy_fraction_p95,cpu_busy_fraction_stdev,cpu_nice_fraction_ci95_high,cpu_nice_fraction_ci95_low,cpu_nice_fraction_mean,cpu_nice_fraction_median,cpu_nice_fraction_p95,cpu_nice_fraction_stdev,cpu_psi_full_fraction_ci95_high,cpu_psi_full_fraction_ci95_low,cpu_psi_full_fraction_mean,cpu_psi_full_fraction_median,cpu_psi_full_fraction_p95,cpu_psi_full_fraction_stdev,cpu_psi_some_fraction_ci95_high,cpu_psi_some_fraction_ci95_low,cpu_psi_some_fraction_mean,cpu_psi_some_fraction_median,cpu_psi_some_fraction_p95,cpu_psi_some_fraction_stdev,cpu_system_fraction_ci95_high,cpu_system_fraction_ci95_low,cpu_system_fraction_mean,cpu_system_fraction_median,cpu_system_fraction_p95,cpu_system_fraction_stdev,cpu_user_fraction_ci95_high,cpu_user_fraction_ci95_low,cpu_user_fraction_mean,cpu_user_fraction_median,cpu_user_fraction_p95,cpu_user_fraction_stdev,decode_tps_ci95_high,decode_tps_ci95_low,decode_tps_mean,decode_tps_median,decode_tps_p95,decode_tps_stdev,e2e_ms_ci95_high,e2e_ms_ci95_low,e2e_ms_mean,e2e_ms_median,e2e_ms_p95,e2e_ms_stdev,error_count,n,output_phase_ms_ci95_high,output_phase_ms_ci95_low,output_phase_ms_mean,output_phase_ms_median,output_phase_ms_p95,output_phase_ms_stdev,prefill_tps_ci95_high,prefill_tps_ci95_low,prefill_tps_mean,prefill_tps_median,prefill_tps_p95,prefill_tps_stdev,prompt_tokens_ci95_high,prompt_tokens_ci95_low,prompt_tokens_mean,prompt_tokens_median,prompt_tokens_p95,prompt_tokens_stdev,requested_output_tokens,scheduler_decode_cpu_load_ci95_high,scheduler_decode_cpu_load_ci95_low,scheduler_decode_cpu_load_mean,scheduler_decode_cpu_load_median,scheduler_decode_cpu_load_p95,scheduler_decode_cpu_load_stdev,scheduler_decode_exploration_fraction_ci95_high,scheduler_decode_exploration_fraction_ci95_low,scheduler_decode_exploration_fraction_mean,scheduler_decode_exploration_fraction_median,scheduler_decode_exploration_fraction_p95,scheduler_decode_exploration_fraction_stdev,scheduler_decode_igpu_ratio_ci95_high,scheduler_decode_igpu_ratio_ci95_low,scheduler_decode_igpu_ratio_mean,scheduler_decode_igpu_ratio_median,scheduler_decode_igpu_ratio_p95,scheduler_decode_igpu_ratio_stdev,scheduler_prefill_cpu_load_ci95_high,scheduler_prefill_cpu_load_ci95_low,scheduler_prefill_cpu_load_mean,scheduler_prefill_cpu_load_median,scheduler_prefill_cpu_load_p95,scheduler_prefill_cpu_load_stdev,scheduler_prefill_exploration_fraction_ci95_high,scheduler_prefill_exploration_fraction_ci95_low,scheduler_prefill_exploration_fraction_mean,scheduler_prefill_exploration_fraction_median,scheduler_prefill_exploration_fraction_p95,scheduler_prefill_exploration_fraction_stdev,scheduler_prefill_igpu_ratio_ci95_high,scheduler_prefill_igpu_ratio_ci95_low,scheduler_prefill_igpu_ratio_mean,scheduler_prefill_igpu_ratio_median,scheduler_prefill_igpu_ratio_p95,scheduler_prefill_igpu_ratio_stdev,target_prompt_tokens,tpot_ms_ci95_high,tpot_ms_ci95_low,tpot_ms_mean,tpot_ms_median,tpot_ms_p95,tpot_ms_stdev,ttft_ms_ci95_high,ttft_ms_ci95_low,ttft_ms_mean,ttft_ms_median,ttft_ms_p95,ttft_ms_stdev,ttlt_ms_ci95_high,ttlt_ms_ci95_low,ttlt_ms_mean,ttlt_ms_median,ttlt_ms_p95,ttlt_ms_stdev,workload
300.0,300.0,300.0,300.0,300.0,0.0,0.9882706054263259,0.983832560471237,0.9862800176138752,0.9867368869440626,0.9881172335780997,0.0022540203957588725,0.1482641935079584,0.1390593838945147,0.1430475402947227,0.14181904348169502,0.14761967850533206,0.004723773207897552,0.0,0.0,0.0,0.0,0.0,0.0,0.2205305358826204,0.21236549338167057,0.21586229371730314,0.21469085188761844,0.2199465674831202,0.004206683578643691,0.024919580565651505,0.023577267880415465,0.0240524892165019,0.02366061920343873,0.024793684429430224,0.0007520787303135167,0.8240168838461092,0.810648786397627,0.8191799881026506,0.8228742940642155,0.8239026248679198,0.00741029215019686,17.35760561134917,16.308270743298085,16.763103092842414,16.685858608244153,17.404162334336654,0.6855203000150153,25832.99607699155,23946.35323100374,25038.065684668254,25334.847746009473,25783.18124389334,977.70905745508,0,3,18548.989120987244,17101.375374011695,17856.576683329575,17919.36555498978,18486.026764387498,725.8465553485933,152.81412818321652,141.05721486304896,145.8249496153649,143.60350579982915,151.8930659448778,6.185253606253332,1046.0,1046.0,1046.0,1046.0,1046.0,0.0,300,0.7659178844839334,0.7519394508004189,0.7602302258875634,0.7621186314026515,0.7661811990539232,0.007526398975347668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8027743697166443,0.42871251702308655,0.6720193922519684,0.7845712900161743,0.8009540617465973,0.21090641213077763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.8999999999999999,0.5773502691896257,1024,61.70334021082823,57.19523536458761,59.72099225193838,59.930988478226695,61.8261764695234,2.4275804526708815,7371.602037669315,6991.259474326701,7181.430755998008,7283.944735012483,7402.282093599206,298.7529895384764,25832.933855999727,23946.292217995506,25038.007439327583,25334.796243987512,25783.120094798505,977.710009916752,p1024-o300
