completion_tokens_ci95_high,completion_tokens_ci95_low,completion_tokens_mean,completion_tokens_median,completion_tokens_p95,completion_tokens_stdev,cpu_busy_fraction_ci95_high,cpu_busy_fraction_ci95_low,cpu_busy_fraction_mean,cpu_busy_fraction_median,cpu_busy_fraction_p95,cpu_busy_fraction_stdev,cpu_nice_fraction_ci95_high,cpu_nice_fraction_ci95_low,cpu_nice_fraction_mean,cpu_nice_fraction_median,cpu_nice_fraction_p95,cpu_nice_fraction_stdev,cpu_psi_full_fraction_ci95_high,cpu_psi_full_fraction_ci95_low,cpu_psi_full_fraction_mean,cpu_psi_full_fraction_median,cpu_psi_full_fraction_p95,cpu_psi_full_fraction_stdev,cpu_psi_some_fraction_ci95_high,cpu_psi_some_fraction_ci95_low,cpu_psi_some_fraction_mean,cpu_psi_some_fraction_median,cpu_psi_some_fraction_p95,cpu_psi_some_fraction_stdev,cpu_system_fraction_ci95_high,cpu_system_fraction_ci95_low,cpu_system_fraction_mean,cpu_system_fraction_median,cpu_system_fraction_p95,cpu_system_fraction_stdev,cpu_user_fraction_ci95_high,cpu_user_fraction_ci95_low,cpu_user_fraction_mean,cpu_user_fraction_median,cpu_user_fraction_p95,cpu_user_fraction_stdev,decode_tps_ci95_high,decode_tps_ci95_low,decode_tps_mean,decode_tps_median,decode_tps_p95,decode_tps_stdev,e2e_ms_ci95_high,e2e_ms_ci95_low,e2e_ms_mean,e2e_ms_median,e2e_ms_p95,e2e_ms_stdev,error_count,n,output_phase_ms_ci95_high,output_phase_ms_ci95_low,output_phase_ms_mean,output_phase_ms_median,output_phase_ms_p95,output_phase_ms_stdev,prefill_tps_ci95_high,prefill_tps_ci95_low,prefill_tps_mean,prefill_tps_median,prefill_tps_p95,prefill_tps_stdev,prompt_tokens_ci95_high,prompt_tokens_ci95_low,prompt_tokens_mean,prompt_tokens_median,prompt_tokens_p95,prompt_tokens_stdev,requested_output_tokens,target_prompt_tokens,tpot_ms_ci95_high,tpot_ms_ci95_low,tpot_ms_mean,tpot_ms_median,tpot_ms_p95,tpot_ms_stdev,ttft_ms_ci95_high,ttft_ms_ci95_low,ttft_ms_mean,ttft_ms_median,ttft_ms_p95,ttft_ms_stdev,ttlt_ms_ci95_high,ttlt_ms_ci95_low,ttlt_ms_mean,ttlt_ms_median,ttlt_ms_p95,ttlt_ms_stdev,workload
600.0,600.0,600.0,600.0,600.0,0.0,0.49437647356689185,0.49234666643976216,0.49336157000332703,0.4931683964077297,0.494682551684415,0.0012736696164042775,0.06266163267369697,0.06112530532708391,0.06189301617041752,0.06193288371713783,0.06292062113356128,0.0009750405229903123,0.0,0.0,0.0,0.0,0.0,0.0,0.03823975957077965,0.03431833224515636,0.03679075745045295,0.038179395566879534,0.038290699287855064,0.0027080206216991845,0.034810279952010456,0.03435288163475056,0.03460324093660071,0.03472295022772012,0.03484811745951124,0.00028808426857917087,0.397357611708938,0.3965294860303993,0.3968653128963088,0.39660782277604706,0.39761435139412393,0.0005425763288394511,18.381938097003363,18.02146509695456,18.201701596978964,18.17473926403289,18.452756189282162,0.22892179256495726,43708.25768700002,43081.818484200034,43395.03808560003,43438.94659700004,43815.886397200076,395.8607920325263,0,5,33238.88960680006,32587.45617999994,32913.1728934,32957.83181800016,33356.76147580007,413.64230366814786,99.98827637578243,99.62625099650977,99.83063215312049,99.89461531211391,100.03478431570336,0.2403989773300052,1046.8,1046.0,1046.4,1046.0,1047.0,0.5477225575051661,600,1024,55.4906337342238,54.419283566944614,54.94686626611018,55.02142206677823,55.68741481769627,0.6905547640536696,10502.80505360006,10463.927329999933,10481.797729799973,10478.539261999913,10512.316314600093,23.918283547832466,43708.188811799984,43095.09271959996,43394.970623199966,43438.877235000065,43815.81816180001,395.8591488123748,p1024-o600
